0.30974674224853516,0.9158755540847778,0.41837817430496216,0.894804060459137,0.5027430653572083,0.8214190006256104,0.5467751026153564,0.741457462310791,0.5511056780815125,0.6627803444862366,0.4855184257030487,0.7281343340873718,0.5121713876724243,0.6611514091491699,0.49214211106300354,0.7326950430870056,0.49087297916412354,0.7544141411781311,0.43801361322402954,0.7057796716690063,0.46691545844078064,0.6507930159568787,0.4471082091331482,0.7430987358093262,0.44315993785858154,0.7613965272903442,0.3841988444328308,0.6963943839073181,0.41477611660957336,0.6446893811225891,0.40095022320747375,0.7369681000709534,0.38929784297943115,0.7612842917442322,0.32657384872436523,0.6863912343978882,0.35797110199928284,0.6505042910575867,0.35848313570022583,0.71075439453125,0.3486679196357727,0.7376633286476135,FIST
0.27907687425613403,0.8688935041427612,0.35658198595046997,0.842451274394989,0.41939371824264526,0.7695778608322144,0.4525671601295471,0.6889466047286987,0.46172627806663513,0.6193369030952454,0.43091318011283875,0.774366557598114,0.4670509994029999,0.666802167892456,0.4560612440109253,0.6090297698974609,0.4443032145500183,0.5799202919006348,0.3862675428390503,0.7615606188774109,0.4032251536846161,0.620438277721405,0.37680497765541077,0.6032049059867859,0.3703206181526184,0.6177488565444946,0.331205815076828,0.7487034797668457,0.3417646586894989,0.615105390548706,0.3198562264442444,0.6067070960998535,0.31502580642700195,0.6263808608055115,0.27330121397972107,0.7371490001678467,0.28564608097076416,0.6400441527366638,0.2771284580230713,0.6222819089889526,0.27004364132881165,0.6257678866386414,FIST
0.2570692300796509,0.7551122903823853,0.3518619239330292,0.7250334024429321,0.42936354875564575,0.6610167622566223,0.47322115302085876,0.5828575491905212,0.47334328293800354,0.5195291638374329,0.4293482303619385,0.6451659202575684,0.4597017467021942,0.5524657368659973,0.45685458183288574,0.521217405796051,0.45648816227912903,0.5063790082931519,0.3840514123439789,0.6281499862670898,0.3942722678184509,0.5156995058059692,0.3883119225502014,0.5105946063995361,0.3921957015991211,0.5196114182472229,0.3366491496562958,0.6138308048248291,0.33772462606430054,0.5108245611190796,0.33054763078689575,0.5235028266906738,0.3334868848323822,0.550469160079956,0.2876972556114197,0.6008461713790894,0.2846806049346924,0.524115800857544,0.2807035446166992,0.5388422012329102,0.281402587890625,0.5667333006858826,FIST
0.2870049774646759,0.6764805316925049,0.38607609272003174,0.6592354774475098,0.4671216905117035,0.5998321771621704,0.5134438276290894,0.5263265371322632,0.5179539918899536,0.4600907862186432,0.4701356291770935,0.5702009797096252,0.49782001972198486,0.4723523259162903,0.4818614423274994,0.4797006845474243,0.47696781158447266,0.49487507343292236,0.42739132046699524,0.548095703125,0.4376450777053833,0.4408659338951111,0.4185337424278259,0.48094502091407776,0.4218062460422516,0.5168994665145874,0.38015201687812805,0.528483510017395,0.3867496848106384,0.4350650906562805,0.3720203936100006,0.48045235872268677,0.37410256266593933,0.5201141834259033,0.33173471689224243,0.5100265741348267,0.3358779847621918,0.44241875410079956,0.3290904760360718,0.4727837145328522,0.329304575920105,0.5051721930503845,FIST
0.293817400932312,0.7036511301994324,0.39181724190711975,0.6920962929725647,0.4681973159313202,0.627432644367218,0.5142002105712891,0.5633641481399536,0.5266950726509094,0.502483069896698,0.48167961835861206,0.5838268995285034,0.5128673315048218,0.488579124212265,0.4929971694946289,0.5168976783752441,0.4900089502334595,0.5462979078292847,0.4440334737300873,0.5618987083435059,0.4693812131881714,0.46941760182380676,0.4422192871570587,0.5306963324546814,0.44541770219802856,0.5713101625442505,0.3984163701534271,0.5461642742156982,0.4207289218902588,0.46952617168426514,0.40083009004592896,0.5340059399604797,0.40151968598365784,0.575783371925354,0.3487527668476105,0.5290360450744629,0.3660612106323242,0.4844684600830078,0.3636406362056732,0.5238962173461914,0.3632164001464844,0.5530901551246643,FIST
0.24812395870685577,0.9116975665092468,0.33660927414894104,0.894385576248169,0.412605881690979,0.8401868343353271,0.46004632115364075,0.7651248574256897,0.47670674324035645,0.6978713870048523,0.4271222651004791,0.8765661120414734,0.47145435214042664,0.7840186357498169,0.4853203594684601,0.7162061333656311,0.4895349144935608,0.6602020263671875,0.3677103817462921,0.8769621253013611,0.4088022708892822,0.7055895924568176,0.40593889355659485,0.5845308303833008,0.39591795206069946,0.5069500207901001,0.3056795299053192,0.8537846803665161,0.35095012187957764,0.6825690269470215,0.35170382261276245,0.5732083916664124,0.3414064347743988,0.5177220702171326,0.24964970350265503,0.8177821636199951,0.29962363839149475,0.6928019523620605,0.3111843168735504,0.607925295829773,0.3076215386390686,0.5609731674194336,FIST
0.28861239552497864,0.8467567563056946,0.36904382705688477,0.8198581337928772,0.45232832431793213,0.7715429663658142,0.5121195316314697,0.7155792713165283,0.5610238313674927,0.6630064845085144,0.47174638509750366,0.8172815442085266,0.5506891012191772,0.7651599645614624,0.5886532068252563,0.6979039907455444,0.609837532043457,0.6336613893508911,0.4270700514316559,0.8187254667282104,0.4896810054779053,0.7020615339279175,0.49843117594718933,0.5832815766334534,0.4944092035293579,0.502387523651123,0.36756008863449097,0.8023160696029663,0.41638046503067017,0.6794649362564087,0.42043066024780273,0.5637208223342896,0.4158744812011719,0.4939156174659729,0.307473748922348,0.7734498977661133,0.3310336768627167,0.6686177253723145,0.3411773443222046,0.5805988311767578,0.3425545394420624,0.5237714052200317,FIST
0.3507597744464874,0.8467805981636047,0.31812429428100586,0.7966939210891724,0.3054717183113098,0.7297908067703247,0.31170332431793213,0.6551230549812317,0.3199740946292877,0.5884562730789185,0.33218592405319214,0.7931003570556641,0.3217995762825012,0.6437270045280457,0.31044572591781616,0.5555610656738281,0.30567556619644165,0.5004444718360901,0.39118608832359314,0.8132333755493164,0.39216339588165283,0.6314957737922668,0.3732525706291199,0.5382609367370605,0.3547605872154236,0.47896429896354675,0.44596993923187256,0.8159863352775574,0.46227365732192993,0.6614114046096802,0.45241349935531616,0.573552668094635,0.443107008934021,0.5131327509880066,0.49315977096557617,0.8091049790382385,0.5212815403938293,0.7431967854499817,0.5358296036720276,0.6844969391822815,0.5460478663444519,0.6305578947067261,FIST
0.2374245673418045,0.8897550106048584,0.32322555780410767,0.8509635329246521,0.4012331962585449,0.7836140394210815,0.44558778405189514,0.6955560445785522,0.46003806591033936,0.6180564165115356,0.44793540239334106,0.7910366654396057,0.4978887438774109,0.6830066442489624,0.5012865662574768,0.5983021855354309,0.49272620677948,0.5303491353988647,0.4036109745502472,0.799945056438446,0.41173893213272095,0.6089497804641724,0.3826180100440979,0.503963828086853,0.3548643887042999,0.44167184829711914,0.34031054377555847,0.7932088375091553,0.3364526331424713,0.6167357563972473,0.3161959946155548,0.5198497772216797,0.30008864402770996,0.46922603249549866,0.2710392475128174,0.7795761823654175,0.26622819900512695,0.6612321138381958,0.26018768548965454,0.5773327946662903,0.2528931498527527,0.5194483399391174,FIST
0.2729482650756836,0.8800443410873413,0.316944420337677,0.833368718624115,0.36945340037345886,0.7646640539169312,0.40660011768341064,0.6854267120361328,0.4230833947658539,0.6205400228500366,0.40587660670280457,0.7709603309631348,0.4184781014919281,0.6183764934539795,0.38335344195365906,0.5259525775909424,0.3510405123233795,0.4756845533847809,0.41089898347854614,0.7854304909706116,0.4107942581176758,0.5877853631973267,0.3665059506893158,0.5036432147026062,0.3313705027103424,0.47148391604423523,0.402187317609787,0.7897877097129822,0.4149312973022461,0.6029483675956726,0.3807622790336609,0.5144002437591553,0.34918779134750366,0.4749091565608978,0.3873620629310608,0.7897886633872986,0.4335995316505432,0.6907662153244019,0.45792120695114136,0.6078631281852722,0.47103551030158997,0.5416757464408875,FIST
0.2942768633365631,0.8838850259780884,0.3655906319618225,0.8437403440475464,0.42610758543014526,0.7695503234863281,0.4571675658226013,0.6942625045776367,0.4730741083621979,0.6251795887947083,0.4378463625907898,0.7844641804695129,0.4894215762615204,0.7030879259109497,0.5053012371063232,0.6220799684524536,0.5099409222602844,0.5497945547103882,0.3924109935760498,0.7926317453384399,0.39911407232284546,0.6898030638694763,0.3833915889263153,0.5900631546974182,0.3680204153060913,0.5148953199386597,0.33296439051628113,0.8030582666397095,0.32017919421195984,0.7050011157989502,0.3061654567718506,0.6036041975021362,0.29921746253967285,0.5246255397796631,0.27047643065452576,0.8079485893249512,0.24427247047424316,0.7306809425354004,0.2320767641067505,0.6554091572761536,0.22729717195034027,0.5912005305290222,FIST
0.28164154291152954,0.7932653427124023,0.33957818150520325,0.7293429970741272,0.36460769176483154,0.635135293006897,0.3898007571697235,0.5694483518600464,0.39638423919677734,0.5188637375831604,0.26269763708114624,0.5144790410995483,0.3682800829410553,0.4957527220249176,0.36871641874313354,0.5633177757263184,0.34389403462409973,0.594875693321228,0.2570785880088806,0.5209103226661682,0.37550580501556396,0.5075304508209229,0.37061402201652527,0.5716941356658936,0.3427649438381195,0.5976819396018982,0.2659553587436676,0.5380712747573853,0.3783344030380249,0.5314136743545532,0.3694041967391968,0.5900616645812988,0.3404068052768707,0.6087220907211304,0.28287985920906067,0.5600956678390503,0.3722151517868042,0.5602827072143555,0.3613547086715698,0.6047847270965576,0.33261188864707947,0.6171488165855408,FIST
0.30956754088401794,0.8117050528526306,0.3761439919471741,0.7440911531448364,0.4000805616378784,0.6414391398429871,0.41243889927864075,0.5632994174957275,0.42233479022979736,0.49207091331481934,0.3217484951019287,0.521440327167511,0.3956310749053955,0.5144704580307007,0.41478365659713745,0.5877282619476318,0.4026828706264496,0.633575975894928,0.29542410373687744,0.5277110934257507,0.3913761079311371,0.5280229449272156,0.40776315331459045,0.6139516234397888,0.38983121514320374,0.6586548089981079,0.27721351385116577,0.5504213571548462,0.3833809494972229,0.5578569769859314,0.38788092136383057,0.6393395066261292,0.3599199652671814,0.6728891730308533,0.2633357644081116,0.5873992443084717,0.35268524289131165,0.572199821472168,0.36996686458587646,0.615519642829895,0.3595968186855316,0.6346971988677979,FIST
0.2905387282371521,0.808981716632843,0.3027307987213135,0.7544937133789062,0.32338279485702515,0.6778515577316284,0.3279154896736145,0.6038891077041626,0.31999149918556213,0.5575613975524902,0.40411922335624695,0.6670894622802734,0.41109153628349304,0.5493528842926025,0.3803439736366272,0.5192326307296753,0.3717277944087982,0.523269772529602,0.4168280065059662,0.6640575528144836,0.39487558603286743,0.5261351466178894,0.3588300347328186,0.530436098575592,0.3512544333934784,0.5611670017242432,0.4198513329029083,0.6656154990196228,0.3952433466911316,0.5336970090866089,0.3588387668132782,0.5479643940925598,0.34744134545326233,0.5808982253074646,0.41955435276031494,0.6746701598167419,0.4261222779750824,0.5787128210067749,0.4091688394546509,0.5570081472396851,0.3968898355960846,0.5527396202087402,FIST
0.29204899072647095,0.7581659555435181,0.36400723457336426,0.6942372918128967,0.4236515164375305,0.614979088306427,0.4502948522567749,0.5349091291427612,0.45664623379707336,0.4702799916267395,0.4533105194568634,0.6122691631317139,0.47338926792144775,0.5422548055648804,0.46590787172317505,0.5009422302246094,0.45437943935394287,0.4694678783416748,0.40680697560310364,0.6033439040184021,0.4111289978027344,0.5319506525993347,0.40533092617988586,0.47711181640625,0.4008120596408844,0.4352583885192871,0.35978978872299194,0.6038352251052856,0.35977572202682495,0.5401452779769897,0.3623952567577362,0.4862930178642273,0.3657490313053131,0.4435206353664398,0.3092377781867981,0.6065654754638672,0.3027634620666504,0.5532661080360413,0.29691141843795776,0.5143350958824158,0.2940196692943573,0.4843484163284302,FIST
0.3111130893230438,0.7131909728050232,0.3655800223350525,0.7064650654792786,0.42081764340400696,0.6404594779014587,0.43312931060791016,0.5453243255615234,0.4274463653564453,0.4698391854763031,0.47400158643722534,0.5395330786705017,0.45914849638938904,0.47634798288345337,0.43522441387176514,0.5276999473571777,0.43858182430267334,0.5537450909614563,0.4297316372394562,0.5155979990959167,0.4183732569217682,0.458720862865448,0.3949778974056244,0.5359749794006348,0.4064328670501709,0.5530667304992676,0.3812731206417084,0.5086350440979004,0.372388631105423,0.46889424324035645,0.35722172260284424,0.5449758768081665,0.36927008628845215,0.5600557923316956,0.3315781354904175,0.5120118260383606,0.3346866965293884,0.4913896322250366,0.3273197412490845,0.5451698303222656,0.334320604801178,0.5589116811752319,FIST
0.14061620831489563,0.9607812166213989,0.22674670815467834,0.945496141910553,0.2982514798641205,0.8706533908843994,0.2963423430919647,0.7727625370025635,0.25690630078315735,0.7087939381599426,0.2966327667236328,0.7157284021377563,0.3090759813785553,0.5918130278587341,0.3161869943141937,0.5048667192459106,0.32001474499702454,0.4317695200443268,0.23620109260082245,0.7022987008094788,0.24976906180381775,0.6720518469810486,0.2450045645236969,0.7681605219841003,0.2354205846786499,0.8354747891426086,0.17929542064666748,0.7045382857322693,0.1928720474243164,0.6876016855239868,0.1980152428150177,0.7995990514755249,0.19888564944267273,0.87443608045578,0.12399601936340332,0.7204159498214722,0.14437128603458405,0.7054764032363892,0.1509842574596405,0.7890120148658752,0.15645065903663635,0.8479687571525574,ONE
0.1648014783859253,0.9729278087615967,0.2685006856918335,0.9797712564468384,0.33927714824676514,0.9142942428588867,0.34692174196243286,0.821959376335144,0.3306134045124054,0.7478107810020447,0.36357206106185913,0.7843713760375977,0.37352627515792847,0.6460838317871094,0.374673992395401,0.543901801109314,0.37611523270606995,0.45957645773887634,0.3031909763813019,0.7534129619598389,0.31597593426704407,0.6976335048675537,0.3192245066165924,0.7297130823135376,0.3184114694595337,0.748873233795166,0.2434803545475006,0.7420706748962402,0.26144731044769287,0.7291701436042786,0.2676137089729309,0.8436429500579834,0.27222663164138794,0.9292991757392883,0.18495513498783112,0.7486106157302856,0.2084215134382248,0.7403051853179932,0.2188507318496704,0.820362389087677,0.230815589427948,0.8882614970207214,ONE
0.14431114494800568,0.9637521505355835,0.22688286006450653,0.946868896484375,0.29400601983070374,0.8715546131134033,0.2898615300655365,0.776088535785675,0.2555549442768097,0.7087727189064026,0.29563814401626587,0.7275204062461853,0.3143073320388794,0.60625159740448,0.3267369270324707,0.5201428532600403,0.33467766642570496,0.44676440954208374,0.2370634377002716,0.7123862504959106,0.25380125641822815,0.6724362373352051,0.24770987033843994,0.7590727806091309,0.2389046549797058,0.8202506899833679,0.18001294136047363,0.7124793529510498,0.19529056549072266,0.6926620602607727,0.19717693328857422,0.8041357398033142,0.19712290167808533,0.8772205710411072,0.12374924123287201,0.7282159924507141,0.14441727101802826,0.7128280997276306,0.15032663941383362,0.7944908738136292,0.15522363781929016,0.8503818511962891,ONE
0.1348883956670761,0.9366677403450012,0.22075246274471283,0.9358313679695129,0.2951713502407074,0.8421121835708618,0.2806319296360016,0.724963903427124,0.22379566729068756,0.6645378470420837,0.2999142110347748,0.7414717674255371,0.31813886761665344,0.6628434062004089,0.2846134901046753,0.7351597547531128,0.25824764370918274,0.7857794761657715,0.2531711161136627,0.7165918946266174,0.27868765592575073,0.5854035019874573,0.30114009976387024,0.5308852195739746,0.3153964579105377,0.45988789200782776,0.19474762678146362,0.7120141983032227,0.21636690199375153,0.6577617526054382,0.20896244049072266,0.7676607370376587,0.2108328938484192,0.8246331214904785,0.14123384654521942,0.721511721611023,0.1725836992263794,0.6809815168380737,0.17454716563224792,0.765105128288269,0.17426037788391113,0.8177928924560547,ONE
0.1350811868906021,0.9375658631324768,0.22495633363723755,0.9331563711166382,0.28850257396698,0.8351973295211792,0.3012562096118927,0.7229535579681396,0.2781442105770111,0.6629396677017212,0.31676626205444336,0.8133817315101624,0.3211800754070282,0.7206549048423767,0.29249295592308044,0.7540130615234375,0.28159570693969727,0.7838591933250427,0.27338680624961853,0.7783467769622803,0.28009212017059326,0.6618234515190125,0.2577834129333496,0.6832898855209351,0.25468096137046814,0.6965609788894653,0.22079448401927948,0.7526931762695312,0.24505305290222168,0.6164133548736572,0.25754213333129883,0.5881470441818237,0.2878093123435974,0.5532699823379517,0.16429030895233154,0.7328270673751831,0.19012439250946045,0.6823261976242065,0.19150063395500183,0.7321872115135193,0.19993755221366882,0.7758654356002808,ONE
0.14001011848449707,0.9349238276481628,0.2229272425174713,0.9411488175392151,0.29965856671333313,0.8525391817092896,0.29811933636665344,0.7287433743476868,0.25006234645843506,0.6618320941925049,0.3053589463233948,0.7848794460296631,0.3159416615962982,0.7314250469207764,0.28693485260009766,0.7846184968948364,0.26458603143692017,0.8167265057563782,0.2603848874568939,0.739277720451355,0.27191126346588135,0.6679198145866394,0.26369935274124146,0.7341685891151428,0.25207245349884033,0.7789239883422852,0.2100667506456375,0.7111797332763672,0.23440489172935486,0.6309928297996521,0.22888977825641632,0.7057637572288513,0.21913820505142212,0.755375862121582,0.15787500143051147,0.6951409578323364,0.17844051122665405,0.6718210577964783,0.1833476722240448,0.7234840989112854,0.1870930790901184,0.761248767375946,ONE
0.08655891567468643,0.9335026741027832,0.15303963422775269,0.9318270683288574,0.2261880338191986,0.8473109602928162,0.22008302807807922,0.7420821785926819,0.17789770662784576,0.6758065223693848,0.23683544993400574,0.710380494594574,0.26627233624458313,0.5871912837028503,0.2806001603603363,0.507390558719635,0.2880852222442627,0.4393032193183899,0.18115073442459106,0.6957451105117798,0.20225101709365845,0.6462839841842651,0.18251217901706696,0.7458105087280273,0.16548965871334076,0.8011413812637329,0.12693849205970764,0.6983045339584351,0.14061209559440613,0.6650537848472595,0.1310773491859436,0.7760567665100098,0.12051568180322647,0.8314149975776672,0.06810726225376129,0.7100191116333008,0.08576357364654541,0.6798991560935974,0.0883525013923645,0.760914146900177,0.08292379230260849,0.8028777837753296,ONE
0.2431946098804474,0.9619171619415283,0.28654253482818604,0.9426645636558533,0.2981822192668915,0.8623548150062561,0.2639552354812622,0.7845006585121155,0.2341303527355194,0.7073183655738831,0.3345184922218323,0.7292824387550354,0.35641318559646606,0.6099064946174622,0.3688535988330841,0.527718722820282,0.3776376247406006,0.45807409286499023,0.27975770831108093,0.7215469479560852,0.27937373518943787,0.5816442966461182,0.2786750793457031,0.49184244871139526,0.2754313349723816,0.4187956154346466,0.22528481483459473,0.7472712993621826,0.21309983730316162,0.7191293239593506,0.22124238312244415,0.8167669773101807,0.2324504256248474,0.8789581060409546,0.17629669606685638,0.7898403406143188,0.17472703754901886,0.7570128440856934,0.18628360331058502,0.8308627605438232,0.19830305874347687,0.8816680312156677,TWO
0.20634597539901733,0.985034704208374,0.2856191098690033,0.9937593936920166,0.3589269816875458,0.9131286144256592,0.34353333711624146,0.7983601093292236,0.297494500875473,0.7382833957672119,0.3590264320373535,0.7984981536865234,0.3792683780193329,0.7531293630599976,0.3445500433444977,0.8026779890060425,0.3145858347415924,0.8498733639717102,0.3113861083984375,0.7504761219024658,0.34838828444480896,0.6422291994094849,0.3662402033805847,0.5761663913726807,0.3822585940361023,0.5170267820358276,0.25984054803848267,0.7361958026885986,0.2836400866508484,0.6221146583557129,0.2949206233024597,0.5564200282096863,0.31496813893318176,0.48966947197914124,0.20477184653282166,0.7519009113311768,0.22704976797103882,0.735348105430603,0.2201036959886551,0.798954963684082,0.2102430760860443,0.8493523597717285,TWO
0.21479423344135284,0.9994829893112183,0.3032491207122803,0.9922753572463989,0.3818819224834442,0.9276614189147949,0.40208837389945984,0.8392669558525085,0.3710007071495056,0.7721890211105347,0.36124905943870544,0.8076838254928589,0.384107768535614,0.7594947218894958,0.38833481073379517,0.7914893627166748,0.38898661732673645,0.8229326009750366,0.3158678114414215,0.770682692527771,0.34871432185173035,0.7336562871932983,0.3439415991306305,0.818509578704834,0.3343251347541809,0.8897548913955688,0.26538655161857605,0.7482056617736816,0.2948223948478699,0.6494913101196289,0.323284387588501,0.5900552272796631,0.3513704836368561,0.5380926728248596,0.20970562100410461,0.7458391189575195,0.21092385053634644,0.6731724143028259,0.21362128853797913,0.6243063807487488,0.21904100477695465,0.5735070705413818,TWO
